33.91248697519521
69.70228187579087
114.96808336002084
168.75749062066922
230.79018129956074
300.9576150373369
379.20880785528743
465.5164130254958
559.8642974291505
662.2422413128487
772.6434045939926
891.0630046508128
1017.4975766308067
1151.9445356075496
1294.4019050155457
1444.868141469402
1603.3420179122916
1769.822543390619
1944.3089065738586
2126.8004351047202
2317.296565766189
2515.7968222031504
2722.3007980242905
2936.8081438037702
3159.318556954706
4391.9084394944475
7457.218049794933
11322.633018185235
15988.11286615159
21453.63671856339
27719.192391277058
34784.77215030055
42650.37077818585
