50.029373745270576
97.89454558343608
155.94229454449226
222.75012883581522
297.90475045564114
381.2479706649165
472.70638404008366
572.2411039201062
679.829470837187
795.4573029417032
919.1152183018014
1050.7967299519787
1190.4971881929791
1338.2131592092624
1493.9420425374042
1657.681826117558
1829.430924085266
2009.1880661945113
2196.9522205077787
2392.722538129778
2596.49831291354
2808.2789515619534
3028.063951090242
3255.852881593706
3491.64537290086
4790.65131410399
7988.810005158452
11987.085323483885
16785.43113599342
22383.824153019534
28782.250986559433
35980.703235275745
43979.175282003634
