4.551543888356507
4.483630374724855
4.446273856500444
4.419515234662783
4.397967814921719
4.379512249651922
4.363154462553316
4.34836855778939
4.334845318913575
4.322383821567006
4.310841296609851
4.300108725365874
4.290098381437928
4.280737117982683
4.271962508352057
4.263720456752336
4.255963602228609
4.248650176493907
4.241743139668169
4.23520949874163
4.22901975437195
4.223147442884132
4.217568751891368
4.212262194566866
4.207208331619879
4.202389532637944
4.197789770252953
4.193394441888425
4.189190214823993
4.185164891071617
4.181307289158274
4.177607140392096
4.17405499758041
