9.781870968451402
8.359737370567247
7.414768301634503
6.670080437049374
6.062999568791178
5.557588009699938
5.130044011133486
4.7636036573241585
4.446028064677134
4.1681508382662305
3.922965383693984
3.7050228361351674
3.5100216280179937
3.334520545140955
3.1757338521637335
3.031382313345147
2.8995830823100843
2.778767120542359
2.6676164357195113
2.565015803576176
2.470015218258473
2.3818003890349404
2.2996693411371796
2.223013696432606
2.1513035771928446
2.084075340405568
2.0209215422114597
1.9614826733228876
1.9054403112279479
1.8525114136938383
1.8024435376480588
1.75501081297311
1.7100105357173891
1.6672602723244545
1.626595387633614
1.5878669260232898
1.5509397882087947
1.5156911566585949
1.4820091309550705
1.4497915411516995
1.418944912616557
1.3893835602703786
1.3610287937342485
1.3338082178595636
1.3076551155485916
1.2825079017880419
1.2583096394901543
1.2350076091292255
1.2125529253268759
1.1909001945174675
1.1700072086487399
1.1498346705685893
1.1303459473386133
1.1115068482163029
1.093285424475052
1.0756517885964223
1.0585779506821933
1.042037670202784
1.0260063214304336
