4.8995946392276695
5.130971897360881
5.362349633005773
5.5937276074077
5.825105701188443
6.05648385465867
6.287862037973657
6.5192402362110276
6.750618441909593
6.981996651338754
7.213374862633215
7.444753074860325
7.676131287553759
7.907509500480356
8.138887713523534
8.370265926625002
8.601644139755617
8.833022352900803
9.064400566053276
9.295778779209392
9.52715699236733
9.758535205526178
9.989913418685482
10.221291631845013
10.452669845004658
10.684048058164361
10.915426271324092
11.146804484483836
11.378182697643588
11.609560910803344
11.840939123963102
12.07231733712286
12.303695550282619
