25.813515770097812
55.58654742555845
94.46983198697262
141.7541500362374
197.22816789889688
260.8090982617848
332.4575765657967
412.1522288086749
499.8802947380574
595.6335989887394
699.4066108906258
811.1954243629855
930.9971829410435
1058.8097369065174
1194.6314290814942
1338.4609556702667
1490.2972727994563
1650.1395319275714
1817.98703408231
1993.839196722655
2177.695529276157
2369.5556147680936
2569.4190958122613
2777.2856637792734
2993.155050316395
4192.536944822109
7191.422048531661
10990.406853993127
15589.453724881474
20988.542997538287
27187.663091217597
34186.80660619526
41985.968525151366
