29.21044239687887
21.338036820267952
16.890921342949294
13.978650416997857
11.922965383634708
10.394380046751401
9.213200495117524
8.273077995591416
7.507052255258188
6.870861386168491
6.334075340374077
5.875084373680304
5.478119213296499
5.131402807391657
4.825962164094535
4.554840694201584
4.312561933871712
4.094755775595363
3.897892517153278
3.7190901081095498
3.5559721209117625
3.4065615275961423
3.269200175676943
3.1424869905731856
3.025230013312992
2.916408789812525
2.815144595721812
2.72067665626806
2.632342998597019
2.5495649168801315
2.4718342791703716
2.3987030874789403
2.329774837838741
2.2646973284019047
2.2031566401301137
2.1448720729309043
2.089591864865675
2.037089556703221
1.9871608910977496
1.9396211568609614
1.8943029055324343
1.8510539807485886
1.8097358115354505
1.770221929187515
1.7323966742903458
1.696154066041594
1.661396810589922
1.6280354288511685
1.5959874873383502
1.565176918084714
1.5355334158482612
1.5069919025425313
1.4794920503063538
1.452977855856419
1.427397259802609
1.4027018054807645
1.3788463325984386
1.3557887016185315
1.3334895453419109
1.311912044608223
1.2910217254265635
1.2707862751847678
1.2511753758763609
1.232160552534775
1.2137150352812602
1.1958136335809466
1.1784326214649445
1.161549632618742
1.145143564361415
1.1291944896488606
1.113683576329508
1.0985930129646095
1.0839059405987725
1.0696063899312425
1.0556792233956795
1.042110081706789
1.0288853344770075
1.015992034546218
1.003417875702824
0.991151153505968
